584461,True,0,No user reviews,0,0,0
584462,True,0,No user reviews,0,0,0
584463,True,0,No user reviews,0,0,0
584464,True,0,No user reviews,0,0,0
584465,True,0,No user reviews,0,0,0
584466,True,0,No user reviews,0,0,0
584467,True,0,No user reviews,0,0,0
584468,True,0,No user reviews,0,0,0
584469,True,0,No user reviews,0,0,0
584470,True,0,No user reviews,0,0,0
584471,True,0,No user reviews,0,0,0
584472,True,0,No user reviews,0,0,0
584473,True,0,No user reviews,0,0,0
584474,True,0,No user reviews,0,0,0
584475,True,0,No user reviews,0,0,0
584480,True,0,No user reviews,0,0,0
584481,True,0,No user reviews,0,0,0
584482,True,0,No user reviews,0,0,0
584483,True,0,No user reviews,0,0,0
584484,True,0,No user reviews,0,0,0
584485,True,0,No user reviews,0,0,0
584486,True,0,No user reviews,0,0,0
584487,True,0,No user reviews,0,0,0
584488,True,0,No user reviews,0,0,0
584489,True,0,No user reviews,0,0,0
584490,True,0,No user reviews,0,0,0
584491,True,0,No user reviews,0,0,0
584492,True,0,No user reviews,0,0,0
584493,True,0,No user reviews,0,0,0
584494,True,0,No user reviews,0,0,0
584495,True,0,No user reviews,0,0,0
584500,True,0,No user reviews,0,0,0
584501,True,0,No user reviews,0,0,0
584502,True,0,No user reviews,0,0,0
584503,True,0,No user reviews,0,0,0
584504,True,0,No user reviews,0,0,0
584505,True,0,No user reviews,0,0,0
584506,True,0,No user reviews,0,0,0
584507,True,0,1 user reviews,1,0,1
584508,True,0,No user reviews,0,0,0
584509,True,0,No user reviews,0,0,0
584510,True,0,No user reviews,0,0,0
584511,True,0,No user reviews,0,0,0
584512,True,0,No user reviews,0,0,0
584513,True,0,No user reviews,0,0,0
584514,True,0,No user reviews,0,0,0
584515,True,0,No user reviews,0,0,0
584520,True,0,No user reviews,0,0,0
584521,True,0,No user reviews,0,0,0
584522,True,0,No user reviews,0,0,0
584523,True,0,No user reviews,0,0,0
584524,True,0,No user reviews,0,0,0
584525,True,0,No user reviews,0,0,0
584526,True,0,No user reviews,0,0,0
584527,True,0,No user reviews,0,0,0
584528,True,0,No user reviews,0,0,0
584529,True,0,No user reviews,0,0,0
584530,True,0,No user reviews,0,0,0
584531,True,0,No user reviews,0,0,0
584532,True,0,No user reviews,0,0,0
584533,True,0,No user reviews,0,0,0
584534,True,0,No user reviews,0,0,0
584535,True,0,No user reviews,0,0,0
584540,True,0,No user reviews,0,0,0
584541,True,0,No user reviews,0,0,0
584542,True,0,No user reviews,0,0,0
584543,True,0,No user reviews,0,0,0
584544,True,0,No user reviews,0,0,0
584545,True,0,No user reviews,0,0,0
584546,True,0,No user reviews,0,0,0
584547,True,0,No user reviews,0,0,0
584548,True,0,No user reviews,0,0,0
584549,True,0,No user reviews,0,0,0
584550,True,0,No user reviews,0,0,0
584551,True,0,No user reviews,0,0,0
584552,True,0,No user reviews,0,0,0
584553,True,0,No user reviews,0,0,0
584554,True,0,No user reviews,0,0,0
584555,True,0,No user reviews,0,0,0
584570,True,0,1 user reviews,0,1,1
584571,True,0,No user reviews,0,0,0
584572,True,0,No user reviews,0,0,0
584573,True,0,No user reviews,0,0,0
584574,True,0,No user reviews,0,0,0
584575,True,0,No user reviews,0,0,0
584576,True,0,No user reviews,0,0,0
584577,True,0,No user reviews,0,0,0
584578,True,0,No user reviews,0,0,0
584579,True,0,No user reviews,0,0,0
584580,True,0,No user reviews,0,0,0
584581,True,0,No user reviews,0,0,0
584582,True,0,No user reviews,0,0,0
584583,True,0,No user reviews,0,0,0
584584,True,0,No user reviews,0,0,0
584585,True,0,No user reviews,0,0,0
584586,True,0,No user reviews,0,0,0
584587,True,0,No user reviews,0,0,0
584588,True,0,No user reviews,0,0,0
584589,True,0,No user reviews,0,0,0
584590,True,0,1 user reviews,1,0,1
584600,True,0,6 user reviews,4,2,6
584610,True,0,No user reviews,0,0,0
584620,True,0,No user reviews,0,0,0
584630,True,0,1 user reviews,1,0,1
584690,True,0,No user reviews,0,0,0
584700,True,0,No user reviews,0,0,0
584760,True,0,2 user reviews,1,1,2
584770,True,0,4 user reviews,4,0,4
584780,True,3,Negative,1,14,15
584790,True,0,No user reviews,0,0,0
584800,True,6,Mostly Positive,27,9,36
584820,True,0,2 user reviews,0,2,2
584850,True,0,7 user reviews,6,1,7
584860,True,0,2 user reviews,2,0,2
584870,True,0,No user reviews,0,0,0
584880,True,7,Positive,12,0,12
584890,True,5,Mixed,33,20,53
584930,True,8,Very Positive,158,6,164
584940,True,5,Mixed,19,9,28
584950,True,0,No user reviews,0,0,0
584970,True,7,Positive,17,2,19
584980,True,8,Very Positive,934,146,1080
584990,True,8,Very Positive,88,20,108
585000,True,0,No user reviews,0,0,0
585020,True,0,No user reviews,0,0,0
585030,True,0,No user reviews,0,0,0
585040,True,5,Mixed,18,8,26
585060,True,0,No user reviews,0,0,0
585070,True,0,No user reviews,0,0,0
585080,True,5,Mixed,25,30,55
585090,True,4,Mostly Negative,5,8,13
585110,True,0,No user reviews,0,0,0
585120,True,0,No user reviews,0,0,0
585130,True,0,No user reviews,0,0,0
585160,True,0,No user reviews,0,0,0
585170,True,0,No user reviews,0,0,0
585180,True,8,Very Positive,216,2,218
585190,True,8,Very Positive,51,9,60
585210,True,0,No user reviews,0,0,0
585220,True,5,Mixed,6,4,10
585230,True,0,No user reviews,0,0,0
585240,True,7,Positive,21,2,23
585260,True,7,Positive,24,1,25
585270,True,0,No user reviews,0,0,0
585280,True,0,No user reviews,0,0,0
585281,True,0,No user reviews,0,0,0
585282,True,0,No user reviews,0,0,0
585283,True,0,No user reviews,0,0,0
585290,True,5,Mixed,20,14,34
585300,True,0,2 user reviews,2,0,2
585310,True,0,2 user reviews,1,1,2
585320,True,0,No user reviews,0,0,0
585340,True,0,1 user reviews,1,0,1
585360,True,4,Mostly Negative,5,8,13
585380,True,0,No user reviews,0,0,0
585400,True,0,No user reviews,0,0,0
585410,True,8,Very Positive,366,59,425
585420,True,8,Very Positive,2327,234,2561
585430,True,0,9 user reviews,5,4,9
585440,True,0,1 user reviews,1,0,1
585450,True,8,Very Positive,443,96,539
585460,True,0,No user reviews,0,0,0
585472,True,0,No user reviews,0,0,0
585480,True,0,7 user reviews,6,1,7
585481,True,0,4 user reviews,2,2,4
585482,True,0,7 user reviews,6,1,7
585500,True,7,Positive,15,1,16
585530,True,0,No user reviews,0,0,0
585540,True,0,1 user reviews,1,0,1
585550,True,8,Very Positive,549,110,659
585560,True,0,2 user reviews,1,1,2
585590,True,0,No user reviews,0,0,0
585600,True,0,4 user reviews,3,1,4
585610,True,0,2 user reviews,1,1,2
585620,True,5,Mixed,15,7,22
585640,True,0,No user reviews,0,0,0
585650,True,0,No user reviews,0,0,0
585690,True,5,Mixed,153,108,261
585700,True,0,No user reviews,0,0,0
585710,True,8,Very Positive,228,46,274
585730,True,0,No user reviews,0,0,0
585740,True,0,5 user reviews,1,4,5
585750,True,0,2 user reviews,1,1,2
585770,True,0,4 user reviews,3,1,4
585800,True,0,No user reviews,0,0,0
585820,True,0,7 user reviews,2,5,7
585830,True,5,Mixed,32,30,62
585840,True,8,Very Positive,275,66,341
585860,True,3,Negative,0,15,15
585870,True,0,No user reviews,0,0,0
585880,True,7,Positive,15,0,15
585890,True,8,Very Positive,258,16,274
585900,True,6,Mostly Positive,429,137,566
585910,True,8,Very Positive,93,17,110
585920,True,0,7 user reviews,6,1,7
585930,True,0,No user reviews,0,0,0
585940,True,0,2 user reviews,2,0,2
585950,True,8,Very Positive,48,5,53
585970,True,0,1 user reviews,1,0,1
585980,True,0,No user reviews,0,0,0
585990,True,0,7 user reviews,6,1,7
586010,True,0,4 user reviews,3,1,4
586020,True,7,Positive,22,3,25
586030,True,0,2 user reviews,1,1,2
586060,True,5,Mixed,12,6,18
586070,True,0,1 user reviews,1,0,1
586080,True,4,Mostly Negative,6,11,17
586100,True,0,5 user reviews,0,5,5
586110,True,0,No user reviews,0,0,0
586130,True,0,8 user reviews,3,5,8
586140,True,8,Very Positive,1131,77,1208
586150,True,0,8 user reviews,2,6,8
586160,True,0,No user reviews,0,0,0
586170,True,0,4 user reviews,3,1,4
586200,True,5,Mixed,336,166,502
586210,True,5,Mixed,259,113,372
586220,True,0,No user reviews,0,0,0
586230,True,0,9 user reviews,9,0,9
586240,True,8,Very Positive,65,10,75
586300,True,0,No user reviews,0,0,0
586310,True,8,Very Positive,44,11,55
586320,True,7,Positive,14,0,14
586340,True,0,6 user reviews,5,1,6
586350,True,8,Very Positive,84,6,90
586360,True,5,Mixed,13,8,21
586370,True,0,No user reviews,0,0,0
586380,True,0,6 user reviews,3,3,6
586390,True,7,Positive,33,1,34
586410,True,0,2 user reviews,2,0,2
586420,True,0,5 user reviews,5,0,5
586430,True,0,3 user reviews,2,1,3
586450,True,0,9 user reviews,9,0,9
586460,True,0,8 user reviews,4,4,8
586490,True,0,1 user reviews,1,0,1
586500,True,0,No user reviews,0,0,0
586510,True,0,No user reviews,0,0,0
586560,True,0,2 user reviews,2,0,2
586570,True,0,3 user reviews,2,1,3
586600,True,0,8 user reviews,1,7,8
586620,True,0,9 user reviews,3,6,9
586660,True,7,Positive,19,1,20
586670,True,0,8 user reviews,7,1,8
586680,True,0,6 user reviews,1,5,6
586690,True,0,3 user reviews,3,0,3
586700,True,0,2 user reviews,1,1,2
586710,True,0,5 user reviews,3,2,5
586720,True,0,1 user reviews,1,0,1
586730,True,0,No user reviews,0,0,0
586731,True,0,No user reviews,0,0,0
586732,True,0,No user reviews,0,0,0
586740,True,0,2 user reviews,2,0,2
586750,True,5,Mixed,136,82,218
586760,True,0,No user reviews,0,0,0
586770,True,7,Positive,9,2,11
586780,True,0,No user reviews,0,0,0
586790,True,0,9 user reviews,1,8,9
586830,True,6,Mostly Positive,10,4,14
586870,True,0,No user reviews,0,0,0
586880,True,8,Very Positive,123,7,130
586890,True,0,1 user reviews,0,1,1
586900,True,0,No user reviews,0,0,0
586910,True,5,Mixed,9,7,16
586920,True,6,Mostly Positive,7,3,10
586930,True,0,5 user reviews,2,3,5
586940,True,0,1 user reviews,0,1,1
586950,True,6,Mostly Positive,170,51,221
586960,True,8,Very Positive,99,24,123
586970,True,5,Mixed,34,18,52
586980,True,5,Mixed,7,10,17
586990,True,0,5 user reviews,5,0,5
587000,True,8,Very Positive,220,48,268
587010,True,0,2 user reviews,0,2,2
587020,True,0,No user reviews,0,0,0
587030,True,0,No user reviews,0,0,0
587060,True,0,No user reviews,0,0,0
587070,True,0,6 user reviews,4,2,6
587080,True,0,No user reviews,0,0,0
587100,True,8,Very Positive,170,16,186
587110,True,8,Very Positive,178,12,190
587120,True,0,No user reviews,0,0,0
587150,True,0,No user reviews,0,0,0
587160,True,0,No user reviews,0,0,0
587170,True,0,1 user reviews,1,0,1
587180,True,7,Positive,30,7,37
587200,True,0,2 user reviews,2,0,2
587210,True,0,9 user reviews,5,4,9
587220,True,9,Overwhelmingly Positive,896,37,933
587230,True,0,No user reviews,0,0,0
587260,True,8,Very Positive,418,48,466
587270,True,0,No user reviews,0,0,0
587290,True,7,Positive,9,1,10
587310,True,7,Positive,21,0,21
587330,True,0,4 user reviews,1,3,4
587340,True,0,No user reviews,0,0,0
587390,True,0,2 user reviews,1,1,2
587400,True,6,Mostly Positive,12,4,16
587410,True,0,5 user reviews,3,2,5
587411,True,0,No user reviews,0,0,0
587412,True,0,No user reviews,0,0,0
587413,True,0,No user reviews,0,0,0
587414,True,0,1 user reviews,1,0,1
587420,True,5,Mixed,83,40,123
587430,True,8,Very Positive,901,50,951
587440,True,7,Positive,11,2,13
587450,True,5,Mixed,422,282,704
587460,True,0,No user reviews,0,0,0
587470,True,8,Very Positive,195,7,202
587480,True,0,No user reviews,0,0,0
587490,True,5,Mixed,8,6,14
587500,True,0,3 user reviews,2,1,3
587510,True,0,No user reviews,0,0,0
587540,True,0,No user reviews,0,0,0
587550,True,0,No user reviews,0,0,0
587560,True,0,7 user reviews,6,1,7
587570,True,0,No user reviews,0,0,0
587580,True,8,Very Positive,148,21,169
587600,True,0,No user reviews,0,0,0
587610,True,0,No user reviews,0,0,0
587620,True,8,Very Positive,2166,145,2311
587640,True,0,No user reviews,0,0,0
587650,True,0,No user reviews,0,0,0
587660,True,0,1 user reviews,1,0,1
587670,True,0,No user reviews,0,0,0
587690,True,0,4 user reviews,2,2,4
587700,True,0,No user reviews,0,0,0
587710,True,0,1 user reviews,1,0,1
587730,True,0,7 user reviews,6,1,7
587740,True,0,No user reviews,0,0,0
587780,True,0,1 user reviews,1,0,1
587790,True,0,2 user reviews,0,2,2
587800,True,0,No user reviews,0,0,0
587810,True,4,Mostly Negative,9,21,30
587820,True,0,1 user reviews,1,0,1
587840,True,6,Mostly Positive,12,4,16
587860,True,8,Very Positive,43,7,50
587880,True,0,No user reviews,0,0,0
587881,True,0,No user reviews,0,0,0
587882,True,0,No user reviews,0,0,0
587890,True,0,No user reviews,0,0,0
587891,True,0,No user reviews,0,0,0
587910,True,0,No user reviews,0,0,0
587920,True,6,Mostly Positive,20,8,28
587930,True,6,Mostly Positive,19,6,25
587970,True,0,8 user reviews,6,2,8
587980,True,0,No user reviews,0,0,0
587990,True,0,No user reviews,0,0,0
588010,True,0,5 user reviews,5,0,5
588030,True,8,Very Positive,859,63,922
588040,True,8,Very Positive,161,25,186
588050,True,0,2 user reviews,1,1,2
588070,True,0,7 user reviews,2,5,7
588080,True,0,4 user reviews,2,2,4
588110,True,6,Mostly Positive,85,22,107
588120,True,6,Mostly Positive,19,8,27
588130,True,0,No user reviews,0,0,0
588140,True,0,1 user reviews,0,1,1
588150,True,0,1 user reviews,1,0,1
588160,True,5,Mixed,51,58,109
588180,True,7,Positive,17,0,17
588190,True,5,Mixed,258,133,391
588200,True,0,4 user reviews,4,0,4
588220,True,0,No user reviews,0,0,0
588230,True,6,Mostly Positive,31,8,39
588240,True,8,Very Positive,81,16,97
588260,True,0,2 user reviews,2,0,2
588261,True,0,No user reviews,0,0,0
588262,True,0,No user reviews,0,0,0
588263,True,0,1 user reviews,1,0,1
588270,True,0,8 user reviews,3,5,8
588280,True,0,1 user reviews,1,0,1
588290,True,7,Positive,28,1,29
588300,True,0,5 user reviews,4,1,5
588301,True,0,No user reviews,0,0,0
588310,True,7,Positive,25,2,27
588340,True,5,Mixed,16,13,29
588350,True,0,2 user reviews,1,1,2
588390,True,0,No user reviews,0,0,0
588410,True,5,Mixed,19,11,30
588430,True,0,No user reviews,0,0,0
588440,True,5,Mixed,21,10,31
588480,True,0,No user reviews,0,0,0
588490,True,7,Positive,9,1,10
588510,True,0,No user reviews,0,0,0
588530,True,0,1 user reviews,1,0,1
588540,True,7,Positive,9,1,10
588550,True,0,3 user reviews,1,2,3
588560,True,5,Mixed,21,16,37
588570,True,0,3 user reviews,1,2,3
588580,True,0,No user reviews,0,0,0
588600,True,7,Positive,14,0,14
588620,True,7,Positive,13,1,14
588630,True,6,Mostly Positive,11,4,15
588650,True,9,Overwhelmingly Positive,17023,674,17697
588660,True,8,Very Positive,120,2,122
588670,True,0,No user reviews,0,0,0
588690,True,8,Very Positive,192,23,215
588710,True,5,Mixed,8,7,15
588720,True,0,1 user reviews,0,1,1
588730,True,8,Very Positive,189,11,200
588740,True,0,No user reviews,0,0,0
588750,True,5,Mixed,5,6,11
588780,True,0,No user reviews,0,0,0
588790,True,0,1 user reviews,1,0,1
588800,True,0,6 user reviews,3,3,6
588810,True,0,No user reviews,0,0,0
588830,True,0,2 user reviews,2,0,2
588840,True,0,1 user reviews,1,0,1
588870,True,0,No user reviews,0,0,0
588880,True,0,5 user reviews,4,1,5
588890,True,5,Mixed,7,4,11
588920,True,5,Mixed,13,12,25
588930,True,0,No user reviews,0,0,0
588950,True,8,Very Positive,615,72,687
588960,True,0,9 user reviews,9,0,9
588961,True,0,1 user reviews,1,0,1
588962,True,0,5 user reviews,4,1,5
588963,True,7,Positive,21,2,23
588964,True,0,1 user reviews,1,0,1
588970,True,8,Very Positive,192,25,217
588980,True,0,5 user reviews,4,1,5
588990,True,6,Mostly Positive,9,3,12
589010,True,0,No user reviews,0,0,0
589021,True,0,2 user reviews,2,0,2
589040,True,7,Positive,42,4,46
589060,True,7,Positive,13,1,14
589080,True,0,3 user reviews,2,1,3
589090,True,0,No user reviews,0,0,0
589100,True,7,Positive,11,2,13
589110,True,5,Mixed,7,7,14
589120,True,0,No user reviews,0,0,0
589130,True,0,No user reviews,0,0,0
589140,True,0,1 user reviews,1,0,1
589141,True,0,1 user reviews,1,0,1
589142,True,0,1 user reviews,1,0,1
589150,True,0,9 user reviews,5,4,9
589160,True,0,5 user reviews,3,2,5
589170,True,0,4 user reviews,2,2,4
589190,True,7,Positive,9,1,10
589200,True,8,Very Positive,173,8,181
589220,True,0,9 user reviews,8,1,9
589230,True,0,No user reviews,0,0,0
589250,True,5,Mixed,26,12,38
589260,True,0,4 user reviews,1,3,4
589270,True,0,4 user reviews,4,0,4
589280,True,7,Positive,25,0,25
589290,True,8,Very Positive,5885,732,6617
589300,True,0,8 user reviews,3,5,8
589310,True,0,No user reviews,0,0,0
589320,True,6,Mostly Positive,31,13,44
589330,True,0,No user reviews,0,0,0
589360,True,8,Very Positive,2251,446,2697
589380,True,0,6 user reviews,4,2,6
589410,True,0,6 user reviews,4,2,6
589420,True,8,Very Positive,56,8,64
589430,True,0,6 user reviews,1,5,6
589450,True,0,No user reviews,0,0,0
589460,True,0,No user reviews,0,0,0
589470,True,7,Positive,13,3,16
589480,True,7,Positive,28,3,31
589500,True,8,Very Positive,94,6,100
589510,True,8,Very Positive,134,12,146
589530,True,8,Very Positive,263,37,300
589590,True,8,Very Positive,2417,129,2546
589600,True,0,No user reviews,0,0,0
589610,True,0,No user reviews,0,0,0
589620,True,6,Mostly Positive,11,4,15
589640,True,7,Positive,27,6,33
589650,True,0,1 user reviews,1,0,1
589651,True,0,1 user reviews,1,0,1
589670,True,7,Positive,19,4,23
589680,True,0,4 user reviews,4,0,4
589690,True,6,Mostly Positive,13,5,18
589700,True,0,No user reviews,0,0,0
589730,True,5,Mixed,8,6,14
589740,True,5,Mixed,9,12,21
589760,True,8,Very Positive,165,39,204
589770,True,7,Positive,10,1,11
589780,True,8,Very Positive,1609,166,1775
589790,True,0,No user reviews,0,0,0
589840,True,0,No user reviews,0,0,0
589850,True,0,6 user reviews,6,0,6
589860,True,8,Very Positive,70,4,74
589870,True,0,No user reviews,0,0,0
589880,True,6,Mostly Positive,42,13,55
589890,True,0,No user reviews,0,0,0
589900,True,5,Mixed,6,4,10
589910,True,0,2 user reviews,1,1,2
589920,True,0,9 user reviews,3,6,9
589930,True,0,6 user reviews,4,2,6
589940,True,0,No user reviews,0,0,0
589950,True,0,No user reviews,0,0,0
590160,True,0,No user reviews,0,0,0
590161,True,0,No user reviews,0,0,0
590162,True,0,No user reviews,0,0,0
590170,True,0,1 user reviews,1,0,1
590171,True,0,No user reviews,0,0,0
590172,True,0,1 user reviews,1,0,1
590173,True,0,No user reviews,0,0,0
590174,True,0,No user reviews,0,0,0
590175,True,0,1 user reviews,1,0,1
590176,True,0,No user reviews,0,0,0
590177,True,0,No user reviews,0,0,0
590178,True,0,No user reviews,0,0,0
590179,True,0,No user reviews,0,0,0
590180,True,0,No user reviews,0,0,0
590181,True,0,No user reviews,0,0,0
590182,True,0,No user reviews,0,0,0
590183,True,0,No user reviews,0,0,0
590184,True,0,No user reviews,0,0,0
590185,True,0,No user reviews,0,0,0
590186,True,0,No user reviews,0,0,0
590187,True,0,No user reviews,0,0,0
590188,True,0,1 user reviews,0,1,1
590189,True,0,No user reviews,0,0,0
590190,True,0,No user reviews,0,0,0
590191,True,0,No user reviews,0,0,0
590192,True,0,1 user reviews,1,0,1
590193,True,0,No user reviews,0,0,0
590194,True,0,No user reviews,0,0,0
590195,True,0,No user reviews,0,0,0
590196,True,0,No user reviews,0,0,0
590197,True,0,No user reviews,0,0,0
590198,True,0,No user reviews,0,0,0
590199,True,0,No user reviews,0,0,0
590200,True,0,No user reviews,0,0,0
590201,True,0,2 user reviews,0,2,2
590202,True,0,No user reviews,0,0,0
590203,True,0,No user reviews,0,0,0
590204,True,0,No user reviews,0,0,0
590205,True,0,3 user reviews,2,1,3
590206,True,0,No user reviews,0,0,0
590207,True,0,No user reviews,0,0,0
590208,True,0,No user reviews,0,0,0
590209,True,0,1 user reviews,0,1,1
590210,True,0,No user reviews,0,0,0
590211,True,0,No user reviews,0,0,0
590212,True,0,No user reviews,0,0,0
590213,True,0,No user reviews,0,0,0
590214,True,0,No user reviews,0,0,0
590215,True,0,1 user reviews,1,0,1
590216,True,0,1 user reviews,1,0,1
590217,True,0,No user reviews,0,0,0
590218,True,0,1 user reviews,0,1,1
590219,True,0,No user reviews,0,0,0
590220,True,0,No user reviews,0,0,0
590221,True,0,No user reviews,0,0,0
590222,True,0,2 user reviews,2,0,2
590223,True,0,No user reviews,0,0,0
590224,True,0,No user reviews,0,0,0
590225,True,0,No user reviews,0,0,0
590226,True,0,No user reviews,0,0,0
590227,True,0,No user reviews,0,0,0
590228,True,0,No user reviews,0,0,0
590229,True,0,No user reviews,0,0,0
590230,True,0,No user reviews,0,0,0
590231,True,0,No user reviews,0,0,0
590232,True,0,No user reviews,0,0,0
590233,True,0,No user reviews,0,0,0
590234,True,0,No user reviews,0,0,0
590235,True,0,No user reviews,0,0,0
590236,True,0,No user reviews,0,0,0
590237,True,0,No user reviews,0,0,0
590238,True,0,No user reviews,0,0,0
590239,True,0,1 user reviews,0,1,1
590240,True,0,No user reviews,0,0,0
590241,True,0,No user reviews,0,0,0
590242,True,0,1 user reviews,1,0,1
590243,True,0,No user reviews,0,0,0
590244,True,0,No user reviews,0,0,0
590245,True,0,1 user reviews,1,0,1
590246,True,0,No user reviews,0,0,0
590247,True,0,No user reviews,0,0,0
590248,True,0,No user reviews,0,0,0
590249,True,0,No user reviews,0,0,0
590250,True,4,Mostly Negative,4,8,12
590260,True,0,No user reviews,0,0,0
590270,True,0,5 user reviews,2,3,5
590280,True,7,Positive,13,0,13
590290,True,0,1 user reviews,1,0,1
590350,True,0,No user reviews,0,0,0
590360,True,0,1 user reviews,0,1,1
590361,True,0,No user reviews,0,0,0
590370,True,0,7 user reviews,4,3,7
590380,True,8,Very Positive,5893,407,6300
590390,True,7,Positive,17,0,17
590391,True,0,8 user reviews,7,1,8
590400,True,0,No user reviews,0,0,0
590410,True,0,No user reviews,0,0,0
590430,True,0,4 user reviews,2,2,4
590440,True,0,No user reviews,0,0,0
590460,True,0,6 user reviews,6,0,6
590470,True,0,1 user reviews,1,0,1
590480,True,0,No user reviews,0,0,0
590490,True,0,1 user reviews,1,0,1
590500,True,0,No user reviews,0,0,0
590510,True,8,Very Positive,53,13,66
590530,True,6,Mostly Positive,9,3,12
590540,True,0,No user reviews,0,0,0
590560,True,0,No user reviews,0,0,0
590570,True,0,1 user reviews,0,1,1
590580,True,4,Mostly Negative,4,7,11
590590,True,8,Very Positive,149,7,156
590600,True,0,No user reviews,0,0,0
590610,True,7,Positive,17,0,17
590630,True,0,No user reviews,0,0,0
590640,True,0,No user reviews,0,0,0
590650,True,0,No user reviews,0,0,0
590660,True,0,5 user reviews,3,2,5
590670,True,0,No user reviews,0,0,0
590690,True,8,Very Positive,372,58,430
590720,True,7,Positive,29,5,34
590740,True,0,No user reviews,0,0,0
590750,True,0,8 user reviews,6,2,8
590760,True,0,No user reviews,0,0,0
590770,True,0,1 user reviews,0,1,1
590780,True,7,Positive,15,1,16
590790,True,0,No user reviews,0,0,0
590800,True,0,No user reviews,0,0,0
590810,True,0,No user reviews,0,0,0
590820,True,0,4 user reviews,3,1,4
590840,True,0,7 user reviews,6,1,7
590850,True,7,Positive,13,3,16
590860,True,0,8 user reviews,6,2,8
590870,True,4,Mostly Negative,4,9,13
590880,True,0,No user reviews,0,0,0
590881,True,0,No user reviews,0,0,0
590882,True,0,No user reviews,0,0,0
590883,True,0,No user reviews,0,0,0
590884,True,0,No user reviews,0,0,0
590910,True,0,No user reviews,0,0,0
590940,True,6,Mostly Positive,12,4,16
590950,True,7,Positive,33,0,33
590970,True,4,Mostly Negative,23,49,72
591000,True,8,Very Positive,49,8,57
591020,True,0,No user reviews,0,0,0
591030,True,0,No user reviews,0,0,0
591040,True,0,No user reviews,0,0,0
591050,True,0,No user reviews,0,0,0
591060,True,0,No user reviews,0,0,0
591061,True,0,No user reviews,0,0,0
591062,True,0,No user reviews,0,0,0
591063,True,0,No user reviews,0,0,0
591070,True,0,No user reviews,0,0,0
591090,True,0,2 user reviews,2,0,2
591121,True,0,No user reviews,0,0,0
591130,True,0,4 user reviews,2,2,4
591140,True,0,No user reviews,0,0,0
591150,True,0,No user reviews,0,0,0
591160,True,0,No user reviews,0,0,0
591170,True,0,No user reviews,0,0,0
591171,True,0,No user reviews,0,0,0
591172,True,0,No user reviews,0,0,0
591180,True,0,No user reviews,0,0,0
591181,True,0,No user reviews,0,0,0
591190,True,0,No user reviews,0,0,0
591191,True,0,No user reviews,0,0,0
591192,True,0,No user reviews,0,0,0
591193,True,0,No user reviews,0,0,0
591194,True,0,No user reviews,0,0,0
591195,True,0,No user reviews,0,0,0
591196,True,0,No user reviews,0,0,0
591197,True,0,No user reviews,0,0,0
591198,True,0,No user reviews,0,0,0
591199,True,0,No user reviews,0,0,0
591200,True,0,No user reviews,0,0,0
591201,True,0,No user reviews,0,0,0
591202,True,0,No user reviews,0,0,0
591203,True,0,No user reviews,0,0,0
591204,True,0,No user reviews,0,0,0
591205,True,0,No user reviews,0,0,0
591206,True,0,No user reviews,0,0,0
591207,True,0,No user reviews,0,0,0
591208,True,0,No user reviews,0,0,0
591209,True,0,No user reviews,0,0,0
591210,True,0,No user reviews,0,0,0
591211,True,0,No user reviews,0,0,0
591212,True,0,No user reviews,0,0,0
591213,True,0,No user reviews,0,0,0
591214,True,0,No user reviews,0,0,0
591215,True,0,No user reviews,0,0,0
591216,True,0,No user reviews,0,0,0
591217,True,0,No user reviews,0,0,0
591218,True,0,No user reviews,0,0,0
591219,True,0,No user reviews,0,0,0
591220,True,0,No user reviews,0,0,0
591221,True,0,No user reviews,0,0,0
591222,True,0,No user reviews,0,0,0
591223,True,0,No user reviews,0,0,0
591224,True,0,No user reviews,0,0,0
591225,True,0,No user reviews,0,0,0
591226,True,0,No user reviews,0,0,0
591227,True,0,No user reviews,0,0,0
591228,True,0,No user reviews,0,0,0
591229,True,0,No user reviews,0,0,0
591230,True,0,No user reviews,0,0,0
591231,True,0,No user reviews,0,0,0
591240,True,0,No user reviews,0,0,0
591241,True,0,No user reviews,0,0,0
591242,True,0,No user reviews,0,0,0
591243,True,0,No user reviews,0,0,0
591244,True,0,No user reviews,0,0,0
591245,True,0,No user reviews,0,0,0
591246,True,0,No user reviews,0,0,0
591247,True,0,No user reviews,0,0,0
591248,True,0,No user reviews,0,0,0
591249,True,0,No user reviews,0,0,0
591250,True,0,No user reviews,0,0,0
591251,True,0,No user reviews,0,0,0
591252,True,0,No user reviews,0,0,0
591253,True,0,No user reviews,0,0,0
591254,True,0,No user reviews,0,0,0
591255,True,0,No user reviews,0,0,0
591256,True,0,No user reviews,0,0,0
591257,True,0,No user reviews,0,0,0
591258,True,0,No user reviews,0,0,0
591259,True,0,No user reviews,0,0,0
591260,True,0,No user reviews,0,0,0
591280,True,0,No user reviews,0,0,0
591281,True,0,No user reviews,0,0,0
591282,True,0,No user reviews,0,0,0
591283,True,0,No user reviews,0,0,0
591284,True,0,No user reviews,0,0,0
591285,True,0,No user reviews,0,0,0
591286,True,0,No user reviews,0,0,0
591287,True,0,No user reviews,0,0,0
591288,True,0,No user reviews,0,0,0
591289,True,0,No user reviews,0,0,0
591290,True,0,No user reviews,0,0,0
591291,True,0,No user reviews,0,0,0
