1184920,True,0,No user reviews,0,0,0
1184960,True,0,9 user reviews,9,0,9
1184980,True,0,1 user reviews,0,1,1
1184990,True,7,Positive,45,4,49
1185000,True,0,3 user reviews,2,1,3
1185030,True,0,No user reviews,0,0,0
1185040,True,0,No user reviews,0,0,0
1185050,True,0,No user reviews,0,0,0
1185070,True,0,No user reviews,0,0,0
1185130,True,0,No user reviews,0,0,0
1185160,True,8,Very Positive,52,12,64
1185190,True,0,No user reviews,0,0,0
1185200,True,0,No user reviews,0,0,0
1185210,True,0,No user reviews,0,0,0
1185230,True,0,No user reviews,0,0,0
1185260,True,0,No user reviews,0,0,0
1185270,True,0,1 user reviews,0,1,1
1185280,True,0,3 user reviews,3,0,3
1185290,True,0,No user reviews,0,0,0
1185310,True,0,No user reviews,0,0,0
1185330,True,0,6 user reviews,4,2,6
1185340,True,0,No user reviews,0,0,0
1185360,True,0,No user reviews,0,0,0
1185370,True,0,No user reviews,0,0,0
1185390,True,0,1 user reviews,1,0,1
1185400,True,0,No user reviews,0,0,0
1185410,True,0,No user reviews,0,0,0
1185440,True,0,3 user reviews,3,0,3
1185470,True,0,7 user reviews,7,0,7
1185480,True,0,3 user reviews,3,0,3
1185490,True,0,No user reviews,0,0,0
1185500,True,0,No user reviews,0,0,0
1185520,True,8,Very Positive,82,18,100
1185530,True,0,No user reviews,0,0,0
1185550,True,0,No user reviews,0,0,0
1185560,True,5,Mixed,327,160,487
1185570,True,0,No user reviews,0,0,0
1185580,True,0,No user reviews,0,0,0
1185600,True,0,1 user reviews,0,1,1
1185620,True,0,No user reviews,0,0,0
1185630,True,0,2 user reviews,2,0,2
1185640,True,0,No user reviews,0,0,0
1185650,True,0,No user reviews,0,0,0
1185660,True,0,4 user reviews,3,1,4
1185680,True,0,6 user reviews,1,5,6
1185690,True,0,No user reviews,0,0,0
1185700,True,7,Positive,14,2,16
1185710,True,0,No user reviews,0,0,0
1185720,True,0,No user reviews,0,0,0
1185730,True,0,5 user reviews,5,0,5
1185740,True,0,5 user reviews,4,1,5
1185760,True,0,1 user reviews,0,1,1
1185771,True,0,No user reviews,0,0,0
1185780,True,0,No user reviews,0,0,0
1185790,True,0,No user reviews,0,0,0
1185810,True,0,No user reviews,0,0,0
1185820,True,7,Positive,36,2,38
1185850,True,0,No user reviews,0,0,0
1185870,True,7,Positive,8,2,10
1185890,True,0,No user reviews,0,0,0
1185910,True,0,6 user reviews,5,1,6
1185920,True,0,No user reviews,0,0,0
1185930,True,0,No user reviews,0,0,0
1185950,True,0,4 user reviews,3,1,4
1185960,True,0,2 user reviews,1,1,2
1185970,True,0,No user reviews,0,0,0
1185980,True,0,No user reviews,0,0,0
1185990,True,0,1 user reviews,0,1,1
1186000,True,0,No user reviews,0,0,0
1186010,True,0,1 user reviews,0,1,1
1186030,True,0,5 user reviews,4,1,5
1186040,True,0,No user reviews,0,0,0
1186050,True,0,No user reviews,0,0,0
1186060,True,0,No user reviews,0,0,0
1186080,True,0,No user reviews,0,0,0
1186100,True,0,5 user reviews,4,1,5
1186120,True,0,No user reviews,0,0,0
1186130,True,0,No user reviews,0,0,0
1186140,True,0,No user reviews,0,0,0
1186160,True,7,Positive,14,2,16
1186170,True,0,No user reviews,0,0,0
1186200,True,0,No user reviews,0,0,0
1186220,True,7,Positive,16,1,17
1186260,True,5,Mixed,7,7,14
1186270,True,0,1 user reviews,1,0,1
1186280,True,0,2 user reviews,2,0,2
1186290,True,0,8 user reviews,2,6,8
1186300,True,0,No user reviews,0,0,0
1186310,True,0,1 user reviews,1,0,1
1186320,True,0,No user reviews,0,0,0
1186340,True,0,4 user reviews,4,0,4
1186350,True,0,2 user reviews,2,0,2
1186390,True,0,No user reviews,0,0,0
1186400,True,6,Mostly Positive,69,19,88
1186410,True,0,No user reviews,0,0,0
1186420,True,0,No user reviews,0,0,0
1186430,True,0,No user reviews,0,0,0
1186460,True,0,4 user reviews,4,0,4
1186510,True,0,2 user reviews,1,1,2
1186520,True,0,No user reviews,0,0,0
1186530,True,0,3 user reviews,2,1,3
1186540,True,0,No user reviews,0,0,0
1186560,True,5,Mixed,11,6,17
1186561,True,5,Mixed,8,5,13
1186570,True,0,2 user reviews,2,0,2
1186580,True,0,9 user reviews,8,1,9
1186590,True,0,No user reviews,0,0,0
1186600,True,5,Mixed,4,6,10
1186610,True,0,No user reviews,0,0,0
1186620,True,0,No user reviews,0,0,0
1186630,True,0,3 user reviews,1,2,3
1186640,True,8,Very Positive,392,17,409
1186650,True,0,2 user reviews,0,2,2
1186670,True,0,No user reviews,0,0,0
1186680,True,0,No user reviews,0,0,0
1186690,True,0,1 user reviews,1,0,1
1186720,True,0,1 user reviews,1,0,1
1186730,True,0,No user reviews,0,0,0
1186740,True,0,1 user reviews,1,0,1
1186750,True,0,No user reviews,0,0,0
1186760,True,0,No user reviews,0,0,0
1186770,True,0,1 user reviews,0,1,1
1186860,True,0,No user reviews,0,0,0
1186870,True,0,2 user reviews,2,0,2
1186871,True,0,1 user reviews,1,0,1
1186872,True,0,2 user reviews,2,0,2
1186873,True,0,1 user reviews,1,0,1
1186874,True,0,3 user reviews,3,0,3
1186875,True,0,1 user reviews,1,0,1
1186876,True,0,2 user reviews,2,0,2
1186877,True,0,4 user reviews,4,0,4
1186880,True,7,Positive,24,4,28
1186940,True,0,1 user reviews,0,1,1
1186960,True,0,No user reviews,0,0,0
1186970,True,0,No user reviews,0,0,0
1186980,True,0,No user reviews,0,0,0
1187020,True,0,No user reviews,0,0,0
1187030,True,0,1 user reviews,0,1,1
1187040,True,0,No user reviews,0,0,0
1187050,True,0,No user reviews,0,0,0
1187060,True,0,No user reviews,0,0,0
1187100,True,0,No user reviews,0,0,0
1187110,True,0,2 user reviews,1,1,2
1187130,True,0,No user reviews,0,0,0
1187150,True,0,No user reviews,0,0,0
1187151,True,0,No user reviews,0,0,0
1187152,True,0,No user reviews,0,0,0
1187153,True,0,1 user reviews,1,0,1
1187154,True,0,No user reviews,0,0,0
1187155,True,0,No user reviews,0,0,0
1187160,True,0,No user reviews,0,0,0
1187170,True,0,3 user reviews,3,0,3
1187190,True,0,2 user reviews,2,0,2
1187210,True,0,No user reviews,0,0,0
1187230,True,0,1 user reviews,1,0,1
1187240,True,0,2 user reviews,2,0,2
1187250,True,0,No user reviews,0,0,0
1187260,True,0,No user reviews,0,0,0
1187300,True,0,No user reviews,0,0,0
1187301,True,0,No user reviews,0,0,0
1187302,True,0,No user reviews,0,0,0
1187303,True,0,No user reviews,0,0,0
1187304,True,0,No user reviews,0,0,0
1187305,True,0,No user reviews,0,0,0
1187306,True,0,No user reviews,0,0,0
1187307,True,0,No user reviews,0,0,0
1187308,True,0,No user reviews,0,0,0
1187309,True,0,No user reviews,0,0,0
1187310,True,0,No user reviews,0,0,0
1187311,True,0,No user reviews,0,0,0
1187312,True,0,No user reviews,0,0,0
1187313,True,0,No user reviews,0,0,0
1187314,True,0,No user reviews,0,0,0
1187315,True,0,No user reviews,0,0,0
1187316,True,0,No user reviews,0,0,0
1187317,True,0,No user reviews,0,0,0
1187318,True,0,No user reviews,0,0,0
1187319,True,0,No user reviews,0,0,0
1187320,True,0,No user reviews,0,0,0
1187321,True,0,No user reviews,0,0,0
1187322,True,0,No user reviews,0,0,0
1187323,True,0,No user reviews,0,0,0
1187324,True,0,No user reviews,0,0,0
1187325,True,0,No user reviews,0,0,0
1187326,True,0,No user reviews,0,0,0
1187327,True,0,No user reviews,0,0,0
1187328,True,0,No user reviews,0,0,0
1187330,True,8,Very Positive,77,14,91
1187360,True,0,No user reviews,0,0,0
1187370,True,0,No user reviews,0,0,0
1187410,True,0,No user reviews,0,0,0
1187420,True,0,7 user reviews,3,4,7
1187430,True,0,No user reviews,0,0,0
1187450,True,0,No user reviews,0,0,0
1187490,True,0,4 user reviews,3,1,4
1187500,True,0,No user reviews,0,0,0
1187510,True,8,Very Positive,86,5,91
1187520,True,0,No user reviews,0,0,0
1187530,True,0,No user reviews,0,0,0
1187540,True,0,No user reviews,0,0,0
1187541,True,0,No user reviews,0,0,0
1187550,True,0,No user reviews,0,0,0
1187560,True,0,No user reviews,0,0,0
1187600,True,7,Positive,14,2,16
1187620,True,0,6 user reviews,3,3,6
1187630,True,0,3 user reviews,2,1,3
1187631,True,0,5 user reviews,4,1,5
1187640,True,0,No user reviews,0,0,0
1187650,True,0,4 user reviews,3,1,4
1187670,True,0,No user reviews,0,0,0
1187680,True,0,1 user reviews,1,0,1
1187700,True,0,No user reviews,0,0,0
1187740,True,0,3 user reviews,1,2,3
1187750,True,0,No user reviews,0,0,0
1187760,True,0,No user reviews,0,0,0
1187780,True,0,No user reviews,0,0,0
1187790,True,0,5 user reviews,3,2,5
1187810,True,0,No user reviews,0,0,0
1187820,True,0,No user reviews,0,0,0
1187821,True,0,No user reviews,0,0,0
1187830,True,0,1 user reviews,1,0,1
1187840,True,0,No user reviews,0,0,0
1187850,True,0,No user reviews,0,0,0
1187870,True,0,No user reviews,0,0,0
1187880,True,0,No user reviews,0,0,0
1187881,True,0,No user reviews,0,0,0
1187900,True,0,1 user reviews,1,0,1
1187910,True,0,No user reviews,0,0,0
1187920,True,0,No user reviews,0,0,0
1187940,True,5,Mixed,24,28,52
1187950,True,0,1 user reviews,1,0,1
1187990,True,0,No user reviews,0,0,0
1188000,True,7,Positive,15,0,15
1188020,True,0,No user reviews,0,0,0
1188040,True,0,2 user reviews,2,0,2
1188060,True,0,2 user reviews,1,1,2
1188070,True,0,No user reviews,0,0,0
1188080,True,7,Positive,40,3,43
1188090,True,0,2 user reviews,1,1,2
1188100,True,0,No user reviews,0,0,0
1188110,True,0,No user reviews,0,0,0
1188120,True,0,1 user reviews,1,0,1
1188140,True,0,5 user reviews,4,1,5
1188210,True,0,No user reviews,0,0,0
1188230,True,0,No user reviews,0,0,0
1188250,True,7,Positive,39,5,44
1188260,True,5,Mixed,29,16,45
1188280,True,0,1 user reviews,1,0,1
1188290,True,0,No user reviews,0,0,0
1188310,True,0,5 user reviews,5,0,5
1188320,True,0,No user reviews,0,0,0
1188330,True,8,Very Positive,151,8,159
1188360,True,0,No user reviews,0,0,0
1188400,True,0,No user reviews,0,0,0
1188420,True,0,No user reviews,0,0,0
1188430,True,0,5 user reviews,2,3,5
1188460,True,0,No user reviews,0,0,0
1188490,True,0,No user reviews,0,0,0
1188500,True,0,No user reviews,0,0,0
1188520,True,0,No user reviews,0,0,0
1188530,True,0,No user reviews,0,0,0
1188540,True,7,Positive,22,4,26
1188570,True,0,No user reviews,0,0,0
1188580,True,0,2 user reviews,2,0,2
1188590,True,0,No user reviews,0,0,0
1188600,True,0,6 user reviews,4,2,6
1188601,True,0,No user reviews,0,0,0
1188602,True,0,No user reviews,0,0,0
1188603,True,0,No user reviews,0,0,0
1188604,True,0,No user reviews,0,0,0
1188605,True,0,No user reviews,0,0,0
1188606,True,0,No user reviews,0,0,0
1188607,True,0,No user reviews,0,0,0
1188608,True,0,1 user reviews,1,0,1
1188609,True,0,2 user reviews,0,2,2
1188610,True,0,2 user reviews,2,0,2
1188611,True,0,2 user reviews,2,0,2
1188612,True,0,No user reviews,0,0,0
1188613,True,0,No user reviews,0,0,0
1188614,True,0,No user reviews,0,0,0
1188615,True,0,4 user reviews,4,0,4
1188616,True,0,1 user reviews,0,1,1
1188617,True,0,2 user reviews,0,2,2
1188618,True,0,2 user reviews,1,1,2
1188619,True,0,2 user reviews,2,0,2
1188620,True,0,1 user reviews,1,0,1
1188630,True,0,No user reviews,0,0,0
1188640,True,0,No user reviews,0,0,0
1188660,True,0,3 user reviews,3,0,3
1188670,True,0,1 user reviews,1,0,1
1188680,True,6,Mostly Positive,190,67,257
1188690,True,0,No user reviews,0,0,0
1188710,True,0,No user reviews,0,0,0
1188720,True,0,No user reviews,0,0,0
1188730,True,0,No user reviews,0,0,0
1188760,True,7,Positive,17,2,19
1188770,True,0,No user reviews,0,0,0
1188780,True,0,No user reviews,0,0,0
1188800,True,0,2 user reviews,2,0,2
1188810,True,0,No user reviews,0,0,0
1188830,True,0,No user reviews,0,0,0
1188840,True,0,No user reviews,0,0,0
1188850,True,0,No user reviews,0,0,0
1188860,True,0,No user reviews,0,0,0
1188870,True,0,No user reviews,0,0,0
1188900,True,0,No user reviews,0,0,0
1188910,True,0,No user reviews,0,0,0
1188920,True,0,No user reviews,0,0,0
1188930,True,8,Very Positive,128,8,136
1188940,True,0,No user reviews,0,0,0
1188950,True,0,No user reviews,0,0,0
1188970,True,8,Very Positive,79,17,96
1188990,True,0,6 user reviews,5,1,6
1189000,True,0,No user reviews,0,0,0
1189020,True,0,2 user reviews,0,2,2
1189030,True,0,No user reviews,0,0,0
1189040,True,0,1 user reviews,0,1,1
1189050,True,5,Mixed,7,6,13
1189060,True,0,No user reviews,0,0,0
1189080,True,0,4 user reviews,2,2,4
1189090,True,0,No user reviews,0,0,0
1189110,True,0,No user reviews,0,0,0
1189120,True,0,1 user reviews,0,1,1
1189150,True,0,No user reviews,0,0,0
1189160,True,0,No user reviews,0,0,0
1189200,True,0,1 user reviews,1,0,1
1189210,True,0,No user reviews,0,0,0
1189220,True,0,No user reviews,0,0,0
1189230,True,6,Mostly Positive,98,33,131
1189250,True,0,No user reviews,0,0,0
1189260,True,0,No user reviews,0,0,0
1189261,True,0,No user reviews,0,0,0
1189290,True,0,No user reviews,0,0,0
1189300,True,0,No user reviews,0,0,0
1189310,True,0,No user reviews,0,0,0
1189350,True,0,No user reviews,0,0,0
1189360,True,0,5 user reviews,5,0,5
1189380,True,0,No user reviews,0,0,0
1189390,True,0,No user reviews,0,0,0
1189400,True,0,No user reviews,0,0,0
1189430,True,0,No user reviews,0,0,0
1189440,True,7,Positive,19,4,23
1189460,True,6,Mostly Positive,10,3,13
1189470,True,0,No user reviews,0,0,0
1189480,True,5,Mixed,22,19,41
1189490,True,7,Positive,14,0,14
1189520,True,0,2 user reviews,2,0,2
1189530,True,0,No user reviews,0,0,0
1189570,True,0,No user reviews,0,0,0
1189590,True,0,No user reviews,0,0,0
1189600,True,0,1 user reviews,1,0,1
1189620,True,0,No user reviews,0,0,0
1189630,True,8,Very Positive,364,16,380
1189650,True,0,2 user reviews,1,1,2
1189660,True,0,No user reviews,0,0,0
1189670,True,0,No user reviews,0,0,0
1189671,True,0,No user reviews,0,0,0
1189680,True,0,No user reviews,0,0,0
1189690,True,0,No user reviews,0,0,0
1189700,True,0,3 user reviews,1,2,3
1189720,True,0,No user reviews,0,0,0
1189730,True,0,No user reviews,0,0,0
1189740,True,6,Mostly Positive,11,4,15
1189750,True,0,4 user reviews,3,1,4
1189760,True,0,No user reviews,0,0,0
1189770,True,0,1 user reviews,1,0,1
1189780,True,7,Positive,26,6,32
1189800,True,6,Mostly Positive,525,199,724
1189820,True,0,No user reviews,0,0,0
1189850,True,0,No user reviews,0,0,0
1189870,True,0,No user reviews,0,0,0
1189871,True,0,1 user reviews,1,0,1
1189890,True,0,7 user reviews,4,3,7
1189900,True,0,6 user reviews,2,4,6
1189910,True,5,Mixed,5,5,10
1189940,True,0,No user reviews,0,0,0
1189950,True,0,No user reviews,0,0,0
1189990,True,0,No user reviews,0,0,0
1190010,True,0,1 user reviews,1,0,1
1190011,True,0,No user reviews,0,0,0
1190012,True,0,No user reviews,0,0,0
1190013,True,0,No user reviews,0,0,0
1190060,True,0,4 user reviews,4,0,4
1190110,True,8,Very Positive,240,21,261
1190120,True,0,4 user reviews,1,3,4
1190130,True,0,3 user reviews,1,2,3
1190140,True,0,No user reviews,0,0,0
1190150,True,0,5 user reviews,3,2,5
1190160,True,8,Very Positive,63,5,68
1190180,True,0,1 user reviews,1,0,1
1190190,True,0,No user reviews,0,0,0
1190210,True,0,1 user reviews,1,0,1
1190230,True,0,No user reviews,0,0,0
1190240,True,0,No user reviews,0,0,0
1190260,True,0,No user reviews,0,0,0
1190270,True,0,No user reviews,0,0,0
1190310,True,0,2 user reviews,2,0,2
1190320,True,0,No user reviews,0,0,0
1190330,True,0,No user reviews,0,0,0
1190331,True,0,No user reviews,0,0,0
1190350,True,0,No user reviews,0,0,0
1190360,True,0,No user reviews,0,0,0
1190370,True,0,No user reviews,0,0,0
1190380,True,6,Mostly Positive,8,3,11
1190400,True,8,Very Positive,117,22,139
1190410,True,0,3 user reviews,2,1,3
1190440,True,0,No user reviews,0,0,0
1190450,True,0,No user reviews,0,0,0
1190460,True,8,Very Positive,6427,532,6959
1190480,True,0,2 user reviews,1,1,2
1190490,True,0,1 user reviews,1,0,1
1190500,True,0,No user reviews,0,0,0
1190510,True,0,No user reviews,0,0,0
1190520,True,0,No user reviews,0,0,0
1190530,True,0,No user reviews,0,0,0
1190540,True,0,No user reviews,0,0,0
1190560,True,0,No user reviews,0,0,0
1190570,True,0,3 user reviews,2,1,3
1190580,True,0,No user reviews,0,0,0
1190590,True,0,1 user reviews,1,0,1
1190610,True,0,No user reviews,0,0,0
1190620,True,0,6 user reviews,1,5,6
1190630,True,0,No user reviews,0,0,0
1190640,True,0,1 user reviews,1,0,1
1190680,True,0,No user reviews,0,0,0
1190690,True,0,No user reviews,0,0,0
1190720,True,0,No user reviews,0,0,0
1190730,True,0,No user reviews,0,0,0
1190750,True,0,No user reviews,0,0,0
1190760,True,0,3 user reviews,0,3,3
1190770,True,0,1 user reviews,1,0,1
1190780,True,0,2 user reviews,0,2,2
1190800,True,0,No user reviews,0,0,0
1190810,True,0,7 user reviews,7,0,7
1190820,True,0,5 user reviews,5,0,5
1190840,True,0,7 user reviews,7,0,7
1190900,True,0,No user reviews,0,0,0
1190910,True,0,1 user reviews,1,0,1
1190920,True,0,No user reviews,0,0,0
1190930,True,0,7 user reviews,7,0,7
1190940,True,0,No user reviews,0,0,0
1190950,True,0,2 user reviews,2,0,2
1190960,True,0,No user reviews,0,0,0
1190980,True,0,1 user reviews,0,1,1
1190990,True,0,4 user reviews,4,0,4
1191000,True,0,No user reviews,0,0,0
1191010,True,0,7 user reviews,7,0,7
1191060,True,0,No user reviews,0,0,0
1191070,True,6,Mostly Positive,24,8,32
1191090,True,0,No user reviews,0,0,0
1191100,True,7,Positive,11,2,13
1191130,True,0,No user reviews,0,0,0
1191150,True,0,No user reviews,0,0,0
1191160,True,0,6 user reviews,4,2,6
1191161,True,7,Positive,13,1,14
1191162,True,0,8 user reviews,6,2,8
1191170,True,0,No user reviews,0,0,0
1191190,True,0,2 user reviews,2,0,2
1191210,True,8,Very Positive,138,33,171
1191230,True,0,No user reviews,0,0,0
1191250,True,0,No user reviews,0,0,0
1191270,True,0,No user reviews,0,0,0
1191280,True,0,4 user reviews,2,2,4
1191290,True,0,No user reviews,0,0,0
1191330,True,0,No user reviews,0,0,0
1191360,True,0,No user reviews,0,0,0
1191420,True,0,No user reviews,0,0,0
1191430,True,0,No user reviews,0,0,0
1191440,True,0,1 user reviews,0,1,1
1191450,True,0,No user reviews,0,0,0
1191490,True,7,Positive,16,0,16
1191500,True,5,Mixed,6,6,12
1191510,True,0,1 user reviews,0,1,1
1191530,True,0,No user reviews,0,0,0
1191540,True,0,No user reviews,0,0,0
1191550,True,0,No user reviews,0,0,0
1191570,True,0,No user reviews,0,0,0
1191580,True,8,Very Positive,222,20,242
1191590,True,0,9 user reviews,9,0,9
1191610,True,0,1 user reviews,1,0,1
1191630,True,8,Very Positive,333,32,365
1191650,True,0,No user reviews,0,0,0
1191660,True,0,No user reviews,0,0,0
1191680,True,0,No user reviews,0,0,0
1191690,True,0,No user reviews,0,0,0
1191700,True,0,No user reviews,0,0,0
1191790,True,0,5 user reviews,2,3,5
1191800,True,0,No user reviews,0,0,0
1191810,True,0,1 user reviews,1,0,1
1191820,True,0,2 user reviews,2,0,2
1191830,True,0,No user reviews,0,0,0
1191840,True,7,Positive,15,1,16
1191850,True,0,No user reviews,0,0,0
1191860,True,7,Positive,13,1,14
1191870,True,0,No user reviews,0,0,0
1191900,True,0,No user reviews,0,0,0
1191930,True,0,No user reviews,0,0,0
1191940,True,8,Very Positive,68,7,75
1191960,True,0,No user reviews,0,0,0
1191970,True,0,No user reviews,0,0,0
1191980,True,0,No user reviews,0,0,0
1192020,True,0,8 user reviews,4,4,8
1192060,True,0,3 user reviews,0,3,3
1192070,True,0,1 user reviews,1,0,1
1192080,True,0,No user reviews,0,0,0
1192110,True,0,No user reviews,0,0,0
1192160,True,0,1 user reviews,1,0,1
1192180,True,0,No user reviews,0,0,0
1192220,True,0,No user reviews,0,0,0
1192230,True,0,No user reviews,0,0,0
1192260,True,0,1 user reviews,1,0,1
1192270,True,0,1 user reviews,1,0,1
1192300,True,0,No user reviews,0,0,0
1192310,True,0,6 user reviews,4,2,6
1192320,True,0,No user reviews,0,0,0
1192340,True,0,3 user reviews,2,1,3
1192350,True,0,4 user reviews,3,1,4
1192360,True,0,No user reviews,0,0,0
1192370,True,0,No user reviews,0,0,0
1192371,True,0,No user reviews,0,0,0
1192380,True,7,Positive,11,1,12
1192390,True,0,2 user reviews,0,2,2
1192400,True,0,No user reviews,0,0,0
1192410,True,0,No user reviews,0,0,0
1192440,True,0,No user reviews,0,0,0
1192450,True,0,7 user reviews,6,1,7
1192490,True,0,No user reviews,0,0,0
1192500,True,0,1 user reviews,0,1,1
1192520,True,0,No user reviews,0,0,0
1192540,True,0,No user reviews,0,0,0
1192550,True,0,No user reviews,0,0,0
1192561,True,0,2 user reviews,0,2,2
1192580,True,5,Mixed,9,4,13
1192600,True,0,No user reviews,0,0,0
1192610,True,6,Mostly Positive,74,20,94
1192640,True,8,Very Positive,58,7,65
1192650,True,0,2 user reviews,2,0,2
1192670,True,0,No user reviews,0,0,0
1192680,True,0,2 user reviews,2,0,2
1192690,True,0,No user reviews,0,0,0
1192700,True,0,No user reviews,0,0,0
1192710,True,0,No user reviews,0,0,0
1192730,True,5,Mixed,21,12,33
1192740,True,0,3 user reviews,3,0,3
1192750,True,5,Mixed,11,5,16
1192770,True,0,No user reviews,0,0,0
1192790,True,0,No user reviews,0,0,0
1192820,True,5,Mixed,29,25,54
1192840,True,0,1 user reviews,1,0,1
1192860,True,0,2 user reviews,2,0,2
1192880,True,0,No user reviews,0,0,0
1192890,True,6,Mostly Positive,11,4,15
1192900,True,0,No user reviews,0,0,0
1192910,True,0,1 user reviews,1,0,1
1192920,True,0,No user reviews,0,0,0
1192940,True,0,No user reviews,0,0,0
1192950,True,0,No user reviews,0,0,0
1192960,True,0,No user reviews,0,0,0
1192990,True,0,No user reviews,0,0,0
1193040,True,0,No user reviews,0,0,0
1193060,True,0,No user reviews,0,0,0
1193070,True,0,No user reviews,0,0,0
1193080,True,0,No user reviews,0,0,0
1193090,True,0,No user reviews,0,0,0
1193110,True,0,2 user reviews,1,1,2
1193120,True,0,No user reviews,0,0,0
1193130,True,0,No user reviews,0,0,0
1193160,True,0,1 user reviews,0,1,1
1193190,True,0,No user reviews,0,0,0
1193200,True,0,3 user reviews,3,0,3
1193210,True,0,2 user reviews,2,0,2
1193220,True,0,No user reviews,0,0,0
1193240,True,0,No user reviews,0,0,0
1193280,True,0,No user reviews,0,0,0
1193290,True,0,No user reviews,0,0,0
1193300,True,0,No user reviews,0,0,0
1193320,True,0,No user reviews,0,0,0
1193330,True,0,3 user reviews,3,0,3
1193340,True,8,Very Positive,119,26,145
1193350,True,0,No user reviews,0,0,0
1193360,True,0,No user reviews,0,0,0
1193370,True,0,2 user reviews,2,0,2
1193380,True,0,No user reviews,0,0,0
1193390,True,0,1 user reviews,1,0,1
1193400,True,0,No user reviews,0,0,0
1193410,True,0,No user reviews,0,0,0
1193420,True,0,1 user reviews,1,0,1
1193430,True,0,2 user reviews,2,0,2
1193440,True,0,No user reviews,0,0,0
1193450,True,0,1 user reviews,0,1,1
1193460,True,0,1 user reviews,1,0,1
1193470,True,0,No user reviews,0,0,0
1193480,True,0,No user reviews,0,0,0
1193510,True,0,No user reviews,0,0,0
1193520,True,0,2 user reviews,1,1,2
1193530,True,0,2 user reviews,1,1,2
1193550,True,0,No user reviews,0,0,0
1193560,True,0,6 user reviews,6,0,6
1193570,True,0,No user reviews,0,0,0
1193590,True,0,No user reviews,0,0,0
1193600,True,0,No user reviews,0,0,0
1193610,True,0,No user reviews,0,0,0
1193611,True,0,No user reviews,0,0,0
1193612,True,0,No user reviews,0,0,0
1193613,True,0,No user reviews,0,0,0
1193620,True,0,No user reviews,0,0,0
1193630,True,0,No user reviews,0,0,0
1193640,True,0,No user reviews,0,0,0
1193660,True,0,No user reviews,0,0,0
1193680,True,0,No user reviews,0,0,0
1193690,True,0,No user reviews,0,0,0
1193730,True,0,No user reviews,0,0,0
1193750,True,0,No user reviews,0,0,0
1193760,True,0,No user reviews,0,0,0
1193780,True,0,1 user reviews,1,0,1
1193790,True,0,No user reviews,0,0,0
1193830,True,0,No user reviews,0,0,0
1193840,True,0,No user reviews,0,0,0
1193860,True,0,No user reviews,0,0,0
1193870,True,0,1 user reviews,1,0,1
1193871,True,7,Positive,12,3,15
1193890,True,0,1 user reviews,0,1,1
1193900,True,0,No user reviews,0,0,0
1193930,True,0,2 user reviews,2,0,2
1193950,True,0,1 user reviews,1,0,1
1193990,True,0,8 user reviews,7,1,8
1194000,True,0,2 user reviews,1,1,2
1194010,True,6,Mostly Positive,39,13,52
1194020,True,0,No user reviews,0,0,0
1194021,True,0,2 user reviews,2,0,2
1194050,True,0,No user reviews,0,0,0
1194060,True,0,No user reviews,0,0,0
1194070,True,0,No user reviews,0,0,0
1194080,True,0,No user reviews,0,0,0
1194100,True,0,1 user reviews,0,1,1
1194110,True,8,Very Positive,97,17,114
1194120,True,7,Positive,16,2,18
1194130,True,0,No user reviews,0,0,0
1194140,True,5,Mixed,12,10,22
1194160,True,0,2 user reviews,2,0,2
1194170,True,0,1 user reviews,1,0,1
1194190,True,0,No user reviews,0,0,0
1194200,True,0,No user reviews,0,0,0
1194220,True,0,2 user reviews,2,0,2
1194230,True,0,No user reviews,0,0,0
1194250,True,0,No user reviews,0,0,0
1194270,True,0,No user reviews,0,0,0
1194290,True,0,No user reviews,0,0,0
1194330,True,0,No user reviews,0,0,0
1194360,True,0,No user reviews,0,0,0
1194361,True,0,No user reviews,0,0,0
1194380,True,0,1 user reviews,1,0,1
1194390,True,0,4 user reviews,4,0,4
1194430,True,0,No user reviews,0,0,0
1194440,True,0,2 user reviews,2,0,2
1194470,True,0,2 user reviews,2,0,2
1194480,True,7,Positive,10,0,10
1194490,True,0,No user reviews,0,0,0
1194520,True,0,No user reviews,0,0,0
1194540,True,0,1 user reviews,1,0,1
1194560,True,0,No user reviews,0,0,0
1194570,True,7,Positive,14,3,17
1194590,True,0,No user reviews,0,0,0
1194600,True,0,1 user reviews,1,0,1
1194610,True,0,8 user reviews,7,1,8
1194620,True,0,No user reviews,0,0,0
1194630,True,6,Mostly Positive,21,9,30
1194640,True,0,No user reviews,0,0,0
1194650,True,0,No user reviews,0,0,0
1194661,True,0,No user reviews,0,0,0
1194670,True,0,No user reviews,0,0,0
1194680,True,8,Very Positive,48,7,55
1194690,True,0,4 user reviews,1,3,4
1194700,True,0,No user reviews,0,0,0
1194710,True,0,No user reviews,0,0,0
1194730,True,0,No user reviews,0,0,0
1194740,True,0,No user reviews,0,0,0
1194750,True,0,No user reviews,0,0,0
1194770,True,5,Mixed,13,9,22
1194780,True,0,1 user reviews,1,0,1
1194781,True,0,1 user reviews,1,0,1
1194790,True,0,8 user reviews,4,4,8
1194800,True,0,No user reviews,0,0,0
1194820,True,0,No user reviews,0,0,0
1194830,True,8,Very Positive,63,5,68
1194840,True,8,Very Positive,52,0,52
1194850,True,0,No user reviews,0,0,0
1194851,True,0,No user reviews,0,0,0
1194852,True,0,No user reviews,0,0,0
1194853,True,0,No user reviews,0,0,0
1194854,True,0,No user reviews,0,0,0
1194855,True,0,No user reviews,0,0,0
